12847840.89,4301299.999
12847676.99,4301234.91
12847544.47,4301178.212
12847248.06,4301024.314
12847022.2,4300911.384
12846904.96,4300846.892
12846765.65,4300687.448
12846194.1,4300649.52
12846180.19,4300135.587
12846097.76,4300081.274
12846000.96,4300013.286
12845905,4299972.319
12845801.34,4299904.927
12845739.39,4299864.225
12845626.38,4299814.605
12845533.05,4299756.661
12845436.18,4299701.756
12845353.8,4299647.975
12845243.42,4299594.721
12845160.93,4299539.421
12845064.17,4299472.426
12845003.01,4299419.372
12844968.16,4299390.566
12844872.21,4299312.076
12844801.7,4299255.059
12844732.95,4299186.679
12844663.24,4299084.472
12844594.49,4298981.738
12844566.43,4298939.653
12844535.06,4298819.875
12844509.55,4298720.513
12844495.11,4298624.521
12844463.73,4298504.418
12844438.19,4298404.199
12844423.75,4298308.805
12844422.1,4298198.415
12844394.03,4298102.493
12844393.18,4297978.563
12844391.52,4297854.832
12844391.47,4297771.531
12844376.23,4297662.138
12844361.74,4297565.231
12844326.94,4297445.93
12844304.87,4297373.73
12844249.64,4297291.621
12844180.89,4297210.504
12844111.24,4297142.071
12844028.86,4297087.707
12843932.91,4297060.691
12843836.05,4297048.207
12843727.31,4297048.933
12843616.93,4297035.591
12843493.82,4297037.241
12843370.6,4297038.299
12843288.22,4297039.355
12843179.54,4297081.829
12843070,4297084.074
12842974,4297097.946
12842864.41,4297112.809
12842768.45,4297127.01
12842645.29,4297128.728
12842603.96,4297129.124
12842522.18,4297129.983
12842399.01,4297117.102
12842303.06,4297104.287
12842192.62,4297105.872
12842127.39,4297087.311
12842096.66,4297078.592
12842000.7,4297065.446
12841880.11,4297040.808
12841781.58,4297027.399
12841684.78,4296987.304
12841602.4,4296932.942
12841506.39,4296906.19
12841418.08,4296819.527
12841367.98,4296769.987
12841312.77,4296673.616
12841270.27,4296577.444
12841255.83,4296467.864
12841227.77,4296347.122
12841212.54,4296234.375
12841184.47,4296138.537
12841142.07,4296042.304
12841114.01,4295946.401
12841085.94,4295836.564
12841067.29,4295714.509
12841056.28,4295644.302
12841028.21,4295548.007
12841001.05,4295427.408
12840984.91,4295314.669
12840943.32,4295204.839
12840928.89,4295094.282
12840888.1,4294977.452
12840858.38,4294861.351
12840815.94,4294765.195
12840801.45,4294669.238
12840735.21,4294565.554
12840676.62,4294477.788
12840648.56,4294381.966
12840606.17,4294272.211
12840591.69,4294163.183
12840577.25,4294065.975
12840576.39,4293942.355
12840561.16,4293846.405
12840546.72,4293723.449
12840518.66,4293601.219
12840477.93,4293481.566
12840448.21,4293354.718
12840419.29,4293242.001
12840376.84,4293131.662
12840349.63,4293011.355
12840347.92,4292884.907
12840332.68,4292762.027
12840318.2,4292665.097
12840303.76,4292542.219
12840302.91,4292432.219
12840274.04,4292336.018
12840259.61,4292239.157
12840313.98,4292142.166
12840326.69,4292045.44
12840380.2,4291935.51
12840448.21,4291865.657
12840501.66,4291768.669
12840589.17,4291680.397
12840674.96,4291592.391
12840705.54,4291561.558
12840787.02,4291504.713
12840883.02,4291449.387
12840950.97,4291379.868
12841046.13,4291309.622
12841114.06,4291239.906
12841195.58,4291170.651
12841281.39,4291082.583
12841330.62,4291032.343
12841398.56,4290948.896
12841471.59,4290848.615
12841547.23,4290754.475
12841574.38,4290658.356
12841587.1,4290561.907
12841613.47,4290452.387
12841666.98,4290368.746
12841707.76,4290271.245
12841747.64,4290161.729
12841773.94,4290050.959
12841786.71,4289954.516
12841813.07,4289845.068
12841825.74,4289735.029
12841838.52,4289611.062
12841851.23,4289514.623
12841850.43,4289390.791
12841849.58,4289267.224
12841834.29,4289142.733
12841806.23,4289046.891
12841791.8,4288951.646
12841790.94,4288827.16
12841789.23,4288703.534
12841770.57,4288581.228
12841760.42,4288511.066
12841745.98,4288400.315
12841717.11,4288291.41
12841689.05,4288195.247
12841674.61,4288099.347
12841673.71,4287975.863
12841672.05,4287851.916
12841671.25,4287755.622
12841653.34,4287632.735
12841642.33,4287563.173
12841641.53,4287454.147
12841622.82,4287331.261
12841604.16,4287209.302
12841586.3,4287086.684
12841568.45,4286958.524
12841567.65,4286849.569
12841553.16,4286739.031
12841552.31,4286615.231
12841550.65,4286491.695
12841549.73,4286396.273
12841535.36,4286285.543
12841520.87,4286190.254
12841505.64,4286079.459
12841477.58,4285983.711
12841449.56,4285863.086
12841407.07,4285764.568
12841365.48,4285654.9
12841309.4,4285544.902
12841260.11,4285431.739
12841210.02,4285318.51
12841183.77,4285258.004
12841155.71,4285162.196
12841114.06,4285066.192
12841057.99,4284969.925
12841002.82,4284861.187
12840946.79,4284778.514
12840891.58,4284683.568
12840836.35,4284600.896
12840766.7,4284505.622
12840684.33,4284437.4
12840595.96,4284350.705
12840545.92,4284301.024
12840490.7,4284206.282
12840409.18,4284112.925
12840352.25,4284014.488
12840282.6,4283918.89
12840200.26,4283837.345
12840130.61,4283741.749
12840061.76,4283674.389
12839978.53,4283605.447
12839909.79,4283524.431
12839822.28,4283437.216
12839757.75,4283374.477
12839677.94,4283280.005
12839619.3,4283210.934
12839516.55,4283143.248
12839454.55,4283102.874
12839399.32,4283020.215
12839311.01,4282933.663
12839192.12,4282843.68
12839123.33,4282775.403
12839068.1,4282694.262
12838986.58,4282600.325
12838916.07,4282516.548
12838860.04,4282435.342
12838831.98,4282324.718
12838831.12,4282201.232
12838830.27,4282076.823
12838828.56,4281953.339
12838827.76,4281830.186
12838826.9,4281706.112
12838826.05,4281623.989
12838838.77,4281527.686
12838865.98,4281431.912
12838878.65,4281335.611
12838918.63,4281237.926
12838917.79,4281128.039
12838944.13,4281031.938
12838916.07,4280922.581
12838887.21,4280826.746
12838859.19,4280716.995
12838803.97,4280621.425
12838769.17,4280502.311
12838747.09,4280429.563
12838716.51,4280310.188
12838691.02,4280209.477
12838676.58,4280114.308
12838661.29,4280004.763
12838660.44,4279881.038
12838659.58,4279757.25
12838658.72,4279647.377
12838671.5,4279537.441
12838697.86,4279440.761
12838724.16,4279330.43
12838764.04,4279234.609
12838844.76,4279140.107
12838913.56,4279040.134
12838980.65,4278956.779
12839034.96,4278860.566
12839102.1,4278777.278
12839171.75,4278675.461
12839197.2,4278638.73
12839213.39,4278516.21
12839229.49,4278393.689
12839235.42,4278350.168
12839234.62,4278240.376
12839220.19,4278144.499
12839164.97,4278061.612
12839122.47,4277965.868
12839053.67,4277870.323
12838997.65,4277775.635
12838963.65,4277656.553
12838941.62,4277582.901
12838899.97,4277474.567
12838849.84,4277361.421
12838815.89,4277282.893
12838771.73,4277167.046
12838731.8,4277063.398
12838682.57,4276950.256
12838648.57,4276871.73
12838634.13,4276775.601
12838632.43,4276665.759
12838604.41,4276570.028
12838585.75,4276447.859
12838567.91,4276325.956
12838561.12,4276282.244
12838533.1,4276186.517
12838505.04,4276077.207
12838489.75,4275980.097
12838475.31,4275857.671
12838474.46,4275747.575
12838460.08,4275650.796
12838431.16,4275541.493
12838417.58,4275445.969
12838388.72,4275350.182
12838360.65,4275239.629
12838319.06,4275144.834
12838304.57,4275047.862
12838289.34,4274925.447
12838274.9,4274815.096
12838273.99,4274691.365
12838273.19,4274567.635
12838271.54,4274443.644
12838270.63,4274320.51
12838269.77,4274197.114
12838268.97,4274073.126
12838267.21,4273949.403
12838266.41,4273825.682
12838265.55,4273701.699
12838264.75,4273578.244
12838263.84,4273497.567
12838234.97,4273387.033
12838206.97,4273291.264
12838192.53,4273195.76
12838150.88,4273085.889
12838150.03,4272962.507
12838149.22,4272866.017
12838216.32,4272783.434
12838246.04,4272713.044
12838223.16,4272677.126
12838310.62,4272590.524
12838412.51,4272520.531
12838473.65,4272477.956
12838561.98,4272416.729
12838623.12,4272353.461
12838702.94,4272295.53
12838803.17,4272223.299
12838902.55,4272150.804
12838949.27,4272117.853
12839051.16,4272049.511
12839146.31,4271985.519
12839206.6,4271923.175
12839274.55,4271840.533
12839368.05,4271759.935
12839437.65,4271700.822
12839518.27,4271618.116
12839599.9,4271547.8
12839701.73,4271478.078
12839762.93,4271436.758
12839830.83,4271367.104
12839912.4,4271311.617
12840007.5,4271256.657
12840102.66,4271213.757
12840213.1,4271158.402
12840322.64,4271102.521
12840430.45,4271047.431
12840489.9,4270984.17
12840587.62,4270908.191
12840703.14,4270817.979
12840767.72,4270712.744
12840835.61,4270643.753
12840930.76,4270574.562
12840998.65,4270491.932
12841079.38,4270436.384
12841147.31,4270366.734
12841247.55,4270298.271
12841351.95,4270267.895
12841380.02,4270364.824
12841435.23,4270445.807
12841504.04,4270514.007
12841600.8,4270580.888
12841683.22,4270649.683
12841738.39,4270731.656
12841800.4,4270838.408
12841849.68,4270922.688
12841877.75,4271018.634
12841919.34,4271114.317
12841988.14,4271182.521
12842044.16,4271277.152
12842112.97,4271358.997
12842168.14,4271455.079
12842197.05,4271550.897
12842238.69,4271646.782
12842253.13,4271755.519
12842304.07,4271835.853
12842367.79,4271864.127
12842431.52,4271879.085
12842554.57,4271888.575
12842673.52,4271919.946
12842733.02,4271929.897
12842781.07,4271926.602
12842824.69,4271922.78
12842865.48,4271950.392
12842963.15,4272026.181
12842992.93,4272049.246
12843059.95,4272114.689
12843135.6,4272212.095
12843194.14,4272315.434
12843272.29,4272410.732
12843297.73,4272441.114
12843337.71,4272520.07
12843433.67,4272597.049
12843559.35,4272680.158
12843675.73,4272720.162
12843797.99,4272778.095
12843929.65,4272852.373
12844005.24,4272903.716
12844105.47,4272933.572
12844215.06,4272988.54
12844333.09,4273035.666
12844364.53,4273048.189
12844459.63,4273105.463
12844532.7,4273152.391
12844609.94,4273194.772
12844705.1,4273238.47
12844801.05,4273285.464
12844910.58,4273341.093
12845001.52,4273430.403
12845087.27,4273518.396
12845144.2,4273581.21
12845193.43,4273642.048
12845265.65,4273725.757
12845352.25,4273778.225
12845442.28,4273844.336
12845500.91,4273891.398
12845610.45,4273948.81
12845642.69,4273965.75
12845741.26,4274039.443
12845775.2,4274064.754
12845876.23,4274134.757
12845978.18,4274205.42
12846110.69,4274285.179
12846232.16,4274355.842
12846283.1,4274388.8
12846353.6,4274490.445
12846414.71,4274577.787
12846485.22,4274679.434
12846554.87,4274781.411
12846603.31,4274851.748
12846639.76,4274969.548
12846657.62,4275026.437
12846722.14,4275131.714
12846785.91,4275237.652
12846850.43,4275343.524
12846895.45,4275416.633
12846951.47,4275527.385
12847007.55,4275637.15
12847063.62,4275747.244
12847100.14,4275819.829
12847112.06,4275884.437
12847168.93,4275969.152
12847219.88,4276081.955
12847242.81,4276131.467
12847292.05,4276245.192
12847371.91,4276360.371
12847436.43,4276482.67
12847473.8,4276554.336
12847535.81,4276633.914
12847624.17,4276720.153
12847711.64,4276806.589
12847772.73,4276846.874
12847832.23,4276886.236
12847937.54,4276950.718
12847989.34,4276982.827
12848098.07,4277041.442
12848166.88,4277078.497
12848275.55,4277135.595
12848385.14,4277192.76
12848461.58,4277232.98
12848420.8,4277738.973
12848545.3,4277738.973
12848931.25,4277739.039
12848984.76,4277739.039
12849018.72,4277739.039
12849081.63,4277739.039
12849144.38,4278263.916
12849197.9,4278383.271
12849258.25,4278480.798
12849298.18,4278539.289
12849357.63,4278636.753
12849417.02,4278734.217
12849456.95,4278793.368
12849496.89,4278852.19
12849556.28,4278949.657
12849619.2,4279056.488
12849636.19,4279085.835
12849676.07,4279144.658
12849716.01,4279183.633
12849778.82,4279289.543
12849842.54,4279396.048
12849906.26,4279501.696
12849969.93,4279608.204
12850033.65,4279714.119
12850054.81,4279749.665
12850094.8,4279808.228
12850134.74,4279885.852
12850174.61,4279944.416
12850234.06,4280042.487
12850273.99,4280100.986
12850313.92,4280159.815
12850373.36,4280257.294
12850432.81,4280334.657
12850510.91,4280430.619
12850592.48,4280527.242
12850651.07,4280588.514
12850691.01,4280625.911
12850730.09,4280665.219
12850789.53,4280743.905
12850829.41,4280801.749
12850869.35,4280840.794
12850936.43,4280944.281
12851004.38,4281047.504
12851048.58,4281115.045
12851068.95,4281193.008
12851130.1,4281300.455
12851168.33,4281367.932
12851248.99,4281461.726
12851327.15,4281523.597
12851406.16,4281582.434
12851485.11,4281640.612
12851524.14,4281679.331
12851583.64,4281717.39
12851643.08,4281755.122
12851745.88,4281822.667
12851819.76,4281872.138
12851879.2,4281910.265
12851937.79,4281929.79
12852036.31,4281968.445
12852094.9,4281986.981
12852193.43,4282005.582
12852271.57,4281984.869
12852369.24,4282003.801
12852467.76,4282022.666
12852545.92,4282040.872
12852604.45,4282059.144
12852721.74,4282097.799
12852782.04,4282136.257
12852884.77,4282203.804
12852998.59,4282271.814
12853106.47,4282332.37
12853136.19,4282348.597
12853234.71,4282406.186
12853357.03,4282423.865
12853441.96,4282436.332
12853492.91,4282549.134
12853543.91,4282661.741
12853571.06,4282736.68
12853631.31,4282834.246
12853659.32,4282954.706
12853672.09,4283010.913
12853789.28,4283048.713
12853848.77,4283067.91
12853947.3,4283125.172
12854006.69,4283164.49
12854066.13,4283202.555
12854124.77,4283241.874
12854220.73,4283320.116
12854303.11,4283377.116
12854381.25,4283435.303
12854478.93,4283511.435
12854594.44,4283559.991
12854715.9,4283588.821
12854775.35,4283607.359
12854892.58,4283624.975
12854971.54,4283645.096
12855093.84,4283655.059
12855186.43,4283662.382
12855265.44,4283680.59
12855343.54,4283698.865
12855421.69,4283717.734
12855500.65,4283736.338
12855578.81,4283756.13
12855646.64,4283777.176
12855696.84,4283793.868
12855775,4283792.878
12855805.56,4283810.757
12855927.03,4283881.878
12856113.7,4284271.928
12856127.32,4284494.67
12856000.36,4284989.323
12855870.2,4285689.344
12855832.73,4285911.455
12855794.13,4286202.001
12855739.82,4286406.634
12855586.4,4286579.86
12855409.61,4286705.837
12855303.24,4286797.897
12855173.23,4286912.922
12855048.19,4287014.289
12854950.36,4287097.639
12854899.79,4287242.366
12854873.75,4287363.27
12854872.11,4287472.362
12854882.26,4287593.796
12854904.54,4287715.43
12854902.63,4287836.67
12854937.53,4287922.138
12854984.74,4287995.662
12855031.46,4288093.341
12855104.85,4288152.082
12855184.67,4288246.2
12855243.31,4288314.908
12855312.05,4288383.22
12855368.13,4288466.185
12855450.51,4288519.119
12855520.16,4288587.103
12855622.9,4288654.624
12855684.92,4288696.206
12855780.87,4288774.489
12855851.38,4288831.648
12855933.76,4288886.169
12856022.07,4288972.702
12856072.26,4289021.809
12856168.17,4289034.482
12856264.12,4289074.35
12856360.99,4289129.4
12856456.94,4289142.073
12856552.9,4289181.942
12856656.5,4289249.467
12856718.51,4289289.138
12856815.32,4289342.67
12857137.29,4289291.647
12857207.59,4289064.647
12857056.52,4288458.594
12856967.83,4288148.65
12857011.02,4287778.855
12857029.47,4287327.698
12857024.5,4286899.328
12856938.91,4286469.721
12856853.11,4286084.277
12856856.32,4285873.511
12856816.71,4285416.364
12856821.73,4285088.56
12856875.13,4284879.991
12857220.64,4284873.129
12857329.04,4284880.388
12858022.92,4285010.635
12858243.75,4285118.053
12858479.82,4285200.928
12858715.93,4285268.89
12858990.27,4285328.737
12859241.69,4285379.413
12859446.37,4285440.977
12859657.84,4285477.664
12859846.4,4285490.729
12860050.22,4285519.498
12860348.3,4285562.454
12860583.62,4285583.372
12860827.33,4285635.301
12861023.57,4285687.826
12861204.42,4285740.087
12861386.17,4285839.396
12861607.06,4285970.25
12861796.4,4286094.439
12861939.08,4286210.512
12862097.1,4286310.421
12862224.48,4286457.182
12862407.09,4286628.627
12862556.56,4286728.737
12862779.1,4286930.213
12862937.01,4287062.861
12863103.53,4287170.299
12863292.88,4287269.753
12863473.83,4287345.517
12863664.09,4287493.283
12863813.54,4287593.268
12863956.22,4287709.358
12864090.41,4287778.525
12864225.49,4287894.154
12864312.95,4288011.898
12864470.91,4288135.582
12864629.73,4288274.449
12864804.7,4288453.842
12864939.73,4288584.66
12865113.83,4288732.179
12865296.44,4288887.224
12865462.05,4289011.051
12865636.17,4289142.073
12865818.78,4289289.072
12866009.03,4289452.575
12866190.78,4289582.545
12866474.37,4289713.312
12866671.47,4289796.683
12866907.59,4289880.385
12867128.43,4289971.81
12867442.64,4290007.391
12867709.34,4290058.286
12867969.19,4290133.872
12868252.04,4290185.031
12868503.45,4290220.943
12868714.97,4290225.167
12868740.1,4290223.318
12868761.48,4290221.734
12868814.46,4290217.84
12868965.48,4290206.815
12869270.39,4290139.02
12869410.51,4290113.737
12869692.44,4290062.049
12869856.39,4290028.448
12870067.02,4289994.254
12870215.67,4289952.733
12870395.72,4289911.08
12870567.26,4289885.335
12870754.95,4289866.324
12871053.03,4289869.559
12871194.05,4289860.779
12871342.66,4289826.651
12871583.91,4289744.864
12871894.76,4289503.665
12872042.57,4289471.056
12872191.13,4289437.59
12872348.29,4289457.986
12872513.05,4289471.519
12872663.37,4289540.168
12872781.45,4289601.623
12872970.85,4289685.983
12873088.88,4289723.873
12873232.42,4289926.196
12873328.43,4290042.509
12873440.53,4290245.036
12873640.14,4290494.043
12873725.61,4290682.122
12873747.91,4290731.171
12873756.4,4290749.919
12874150.55,4290705.887
12874495.39,4290708.198
12874589.58,4290691.298
12874706.87,4290670.173
12874942.14,4290616.171
12875185,4290586.399
12875349.81,4290579.995
12875568.93,4290628.846
12875873.79,4290694.069
12876014.75,4290734.405
12876217.79,4290789.794
12876350.24,4290830.328
12876498.86,4290870.798
12876663.72,4290895.355
12876999.97,4290968.041
12877273.45,4291017.621
